img_name,top_50
CBN-Pla-F5-20190723.jpg,"[['1397528', 7.0302906], ['1393824', 6.791095], ['1394999', 6.024505], ['1397468', 5.9436193], ['1396974', 5.6873507], ['1395855', 5.6241255], ['1395990', 5.4194727], ['1393857', 5.33883], ['1397135', 5.26308], ['1697487', 5.196613], ['1391207', 4.9873323], ['1391499', 4.9142175], ['1360874', 4.8475914], ['1397500', 4.82686], ['1400096', 4.8007355], ['1397675', 4.7612963], ['1397129', 4.750081], ['1391313', 4.737368], ['1398124', 4.734262], ['1391317', 4.5775313], ['1743506', 4.5419517], ['1697320', 4.500866], ['1743605', 4.4504414], ['1400176', 4.4246187], ['1360216', 4.420238], ['1498118', 4.4181566], ['1362273', 4.4158387], ['1688091', 4.408115], ['1393657', 4.403132], ['1360984', 4.374265], ['1724565', 4.3499427], ['1390690', 4.3028226], ['1741810', 4.286262], ['1396718', 4.2762876], ['1390659', 4.2644477], ['1391500', 4.246464], ['1393604', 4.1836867], ['1396733', 4.134026], ['1391644', 4.133071], ['1397524', 4.1301923], ['1394597', 4.1005325], ['1388766', 4.0678086], ['1389929', 4.0563493], ['1396332', 4.0413723], ['1394911', 4.0372066], ['1391734', 4.0361714], ['1512231', 3.998335], ['1519650', 3.9816582], ['1356775', 3.975989], ['1743359', 3.9740677]]"
CBN-Pla-F5-20190814.jpg,"[['1389929', 7.06052], ['1392323', 6.787421], ['1392293', 6.7015095], ['1390910', 6.120439], ['1651363', 6.1169305], ['1396974', 5.9124417], ['1392333', 5.9085665], ['1361141', 5.791367], ['1391207', 5.7152224], ['1390883', 5.5989265], ['1651485', 5.563457], ['1411089', 5.4336915], ['1392732', 5.3093543], ['1390793', 5.25043], ['1393659', 5.2044353], ['1390764', 5.08731], ['1393679', 5.058832], ['1362331', 5.0395393], ['1392314', 5.0045176], ['1722440', 4.9798374], ['1390815', 4.963056], ['1397587', 4.89358], ['1390765', 4.8779206], ['1396561', 4.856263], ['1393824', 4.821139], ['1395112', 4.7592683], ['1394370', 4.74938], ['1393660', 4.7324467], ['1397513', 4.709676], ['1391427', 4.6848464], ['1397227', 4.680586], ['1528543', 4.658055], ['1498118', 4.6469717], ['1622901', 4.6106925], ['1392407', 4.580741], ['1391755', 4.5512047], ['1724565', 4.4496713], ['1392549', 4.4496546], ['1393359', 4.4459667], ['1741576', 4.4327183], ['1361372', 4.432002], ['1397384', 4.387581], ['1390899', 4.3670316], ['1741597', 4.283498], ['1396717', 4.27994], ['1743474', 4.2666864], ['1558087', 4.2310324], ['1622908', 4.2184415], ['1356775', 4.212925], ['1390818', 4.1884003]]"
CBN-Pla-F5-20200723.jpg,"[['1390910', 7.3762403], ['1722440', 6.290433], ['1392732', 6.1047177], ['1361045', 5.9509335], ['1392323', 5.623231], ['1389929', 5.6209035], ['1390766', 5.393104], ['1390815', 5.249988], ['1388766', 5.2001657], ['1390929', 5.1638184], ['1394663', 5.139553], ['1390818', 5.127324], ['1743359', 4.9969525], ['1397384', 4.9964094], ['1396974', 4.984254], ['1396733', 4.945669], ['1393824', 4.917267], ['1361077', 4.826163], ['1390927', 4.709723], ['1391755', 4.6875978], ['1397513', 4.655243], ['1390822', 4.6481657], ['1651162', 4.640631], ['1391317', 4.6205015], ['1394674', 4.6090436], ['1392293', 4.5897527], ['1393679', 4.5746546], ['1361281', 4.56925], ['1391207', 4.568331], ['1411089', 4.5326724], ['1390764', 4.4805803], ['1394999', 4.469016], ['1390793', 4.4524865], ['1363087', 4.441074], ['1393659', 4.419277], ['1397343', 4.4117785], ['1393660', 4.406856], ['1651363', 4.381446], ['1391666', 4.3113847], ['1397276', 4.2830667], ['1390208', 4.256242], ['1743474', 4.237281], ['1390899', 4.2133327], ['1392892', 4.193012], ['1397129', 4.1643333], ['1390883', 4.161633], ['1418612', 4.1542397], ['1396718', 4.1420302], ['1389628', 4.1340766], ['1396472', 4.114281]]"
CBN-Pla-F5-20200814.jpg,"[['1390910', 7.8654904], ['1389929', 7.334735], ['1722440', 7.3023887], ['1392323', 6.8778925], ['1411089', 6.8557034], ['1390765', 6.5172806], ['1392293', 6.511718], ['1393659', 6.2380786], ['1390764', 6.183681], ['1651363', 6.1612167], ['1391207', 6.1606345], ['1392732', 6.1398244], ['1390793', 6.129801], ['1390846', 5.9704576], ['1651162', 5.8653545], ['1390883', 5.858842], ['1390815', 5.849332], ['1397343', 5.791603], ['1362331', 5.781249], ['1390874', 5.7236648], ['1393824', 5.719143], ['1737699', 5.628647], ['1390818', 5.561079], ['1361372', 5.52124], ['1390904', 5.494556], ['1361281', 5.4593806], ['1392305', 5.425941], ['1390899', 5.3496556], ['1400176', 5.3408976], ['1388766', 5.286948], ['1397463', 5.250114], ['1519650', 5.2454934], ['1394311', 5.194913], ['1391755', 5.1607385], ['1651485', 5.160231], ['1397513', 5.061989], ['1390927', 5.0197916], ['1418612', 4.971939], ['1392314', 4.9644756], ['1361141', 4.880644], ['1394671', 4.8666487], ['1397384', 4.8636713], ['1396733', 4.8569074], ['1361275', 4.807442], ['1394674', 4.805248], ['1398222', 4.744119], ['1393679', 4.735629], ['1361045', 4.700005], ['1396717', 4.6848407], ['1397528', 4.683226]]"
CBN-Pla-F6-20130808.jpg,"[['1396974', 7.7946844], ['1393824', 7.6121492], ['1397129', 6.41188], ['1396733', 6.330201], ['1390910', 5.82741], ['1743474', 5.7817297], ['1390899', 5.5699067], ['1390793', 5.549042], ['1397513', 5.5088024], ['1389929', 5.399675], ['1397528', 5.218267], ['1651363', 5.2107415], ['1392323', 5.203742], ['1392407', 5.177571], ['1394322', 5.1576095], ['1392314', 5.0785766], ['1549015', 5.05953], ['1395990', 5.058261], ['1390874', 5.042847], ['1397468', 4.999925], ['1400176', 4.964135], ['1392549', 4.9325514], ['1394908', 4.867614], ['1391207', 4.831674], ['1394674', 4.821173], ['1360840', 4.8029366], ['1361141', 4.7491555], ['1394540', 4.7425113], ['1397181', 4.729303], ['1388766', 4.72805], ['1651485', 4.7156034], ['1393659', 4.6999836], ['1411089', 4.6870747], ['1743471', 4.666991], ['1398124', 4.63803], ['1398222', 4.6316147], ['1396982', 4.5853415], ['1362331', 4.5360436], ['1392241', 4.497002], ['1722440', 4.4877934], ['1397471', 4.433641], ['1743605', 4.431577], ['1394311', 4.4211884], ['1622914', 4.4101133], ['1394443', 4.4071136], ['1393615', 4.387759], ['1397535', 4.3717027], ['1394542', 4.3661833], ['1392258', 4.359044], ['1391755', 4.3260217]]"
CBN-Pla-F6-20130904.jpg,"[['1393824', 5.5694013], ['1396974', 5.3383317], ['1358733', 5.278285], ['1396561', 4.9749975], ['1359667', 4.935725], ['1357148', 4.9352593], ['1361372', 4.8979263], ['1397129', 4.7821155], ['1395112', 4.6614594], ['1392293', 4.6529016], ['1558882', 4.6162596], ['1394754', 4.499628], ['1394540', 4.48287], ['1393657', 4.463803], ['1397227', 4.404083], ['1398124', 4.401992], ['1390899', 4.3640194], ['1391207', 4.3408575], ['1359665', 4.314907], ['1651485', 4.299636], ['1396663', 4.2951994], ['1519650', 4.269265], ['1743792', 4.231545], ['1743474', 4.208312], ['1392314', 4.1818414], ['1360840', 4.163777], ['1390793', 4.1531305], ['1400126', 4.0918164], ['1397361', 4.0740614], ['1426088', 4.060356], ['1357159', 4.0218983], ['1359650', 3.992816], ['1392407', 3.9905727], ['1391427', 3.9468026], ['1360859', 3.9093175], ['1356775', 3.9032443], ['1394282', 3.8818257], ['1357130', 3.867365], ['1651363', 3.8425748], ['1392274', 3.8361897], ['1396565', 3.82988], ['1356318', 3.82071], ['1742050', 3.7914538], ['1396858', 3.7818625], ['1391797', 3.748537], ['1394911', 3.7330196], ['1396982', 3.7257338], ['1359527', 3.7251859], ['1363738', 3.6891394], ['1397468', 3.6786244]]"
CBN-Pla-F6-20140722.jpg,"[['1396733', 5.8959985], ['1397513', 5.670827], ['1392323', 5.224534], ['1528543', 5.164306], ['1743474', 4.9299808], ['1744294', 4.855975], ['1743506', 4.8400273], ['1397500', 4.832276], ['1609716', 4.7951264], ['1397468', 4.7006736], ['1390793', 4.6962447], ['1394597', 4.592417], ['1396969', 4.5596414], ['1394911', 4.5318856], ['1418211', 4.49512], ['1394725', 4.469939], ['1392549', 4.4301167], ['1391427', 4.4266148], ['1392819', 4.309167], ['1651485', 4.237554], ['1397548', 4.216158], ['1395990', 4.1999207], ['1360984', 4.188412], ['1391881', 4.187158], ['1397528', 4.1688924], ['1356424', 4.168142], ['1392314', 4.167252], ['1388766', 4.1195354], ['1393824', 4.1164217], ['1457039', 4.0758777], ['1393359', 4.0400777], ['1400176', 4.029773], ['1360372', 4.027915], ['1357148', 4.0139155], ['1741776', 4.0077467], ['1392407', 3.993932], ['1390899', 3.9406388], ['1398222', 3.9350364], ['1356440', 3.8912413], ['1394913', 3.8337955], ['1394595', 3.8259017], ['1737655', 3.7200196], ['1646528', 3.718154], ['1397535', 3.6969616], ['1394335', 3.6921155], ['1391644', 3.6639001], ['1358111', 3.6522026], ['1394065', 3.633126], ['1549015', 3.6126628], ['1392293', 3.5933867]]"
CBN-Pla-F6-20140902.jpg,"[['1392323', 7.4248877], ['1651485', 7.1965747], ['1391207', 6.8709664], ['1361141', 6.3802085], ['1651363', 6.0567226], ['1392293', 6.0502954], ['1389929', 5.854353], ['1392333', 5.377633], ['1390910', 5.1556735], ['1396733', 5.1487164], ['1512539', 5.1234274], ['1393824', 5.067317], ['1392732', 5.03828], ['1392314', 5.0123386], ['1361372', 4.996253], ['1361914', 4.730187], ['1498118', 4.699192], ['1362331', 4.6902847], ['1737647', 4.5741444], ['1361284', 4.5296082], ['1741634', 4.432358], ['1742050', 4.344689], ['1396717', 4.291606], ['1651162', 4.2553477], ['1651449', 4.2479815], ['1396417', 4.237368], ['1361382', 4.23718], ['1390765', 4.233855], ['1390815', 4.233539], ['1396754', 4.1809664], ['1390899', 4.1610723], ['1392305', 4.1300945], ['1743474', 4.104875], ['1741616', 4.0827527], ['1361367', 4.0469594], ['1646528', 4.0446334], ['1394311', 4.0403304], ['1393660', 3.9961252], ['1361281', 3.992526], ['1737592', 3.9794958], ['1646497', 3.971897], ['1558119', 3.967812], ['1400176', 3.9518723], ['1394671', 3.9497318], ['1392407', 3.9221358], ['1396718', 3.8703306], ['1738613', 3.8514113], ['1737699', 3.8264985], ['1392734', 3.824159], ['1397867', 3.815387]]"
CBN-Pla-F6-20150702.jpg,"[['1392323', 6.200564], ['1743474', 6.121119], ['1651363', 6.0944386], ['1396733', 5.9338903], ['1390756', 5.931051], ['1390927', 5.6845784], ['1394674', 5.5803113], ['1390910', 5.527433], ['1396417', 5.200798], ['1651162', 5.087088], ['1391207', 5.052647], ['1361372', 4.883891], ['1392314', 4.8808937], ['1392258', 4.733122], ['1361045', 4.721759], ['1392732', 4.7108154], ['1651485', 4.681645], ['1390874', 4.645254], ['1649444', 4.632104], ['1392260', 4.6032205], ['1390776', 4.577482], ['1741589', 4.554757], ['1392293', 4.542684], ['1390872', 4.5263343], ['1361127', 4.4705586], ['1398222', 4.447008], ['1390766', 4.4257145], ['1397942', 4.4235406], ['1722440', 4.403697], ['1418612', 4.397882], ['1392305', 4.350613], ['1361141', 4.3289824], ['1396079', 4.2989836], ['1397129', 4.2966547], ['1414356', 4.25226], ['1363434', 4.227109], ['1651061', 4.169778], ['1397384', 4.1446733], ['1361316', 4.101996], ['1647575', 4.07357], ['1720959', 4.0557976], ['1737684', 4.048803], ['1361585', 4.0123453], ['1397463', 3.9985385], ['1651427', 3.984106], ['1737660', 3.9723766], ['1361281', 3.9058144], ['1390822', 3.8834903], ['1363407', 3.85399], ['1390899', 3.846692]]"
CBN-Pla-F6-20150723.jpg,"[['1397135', 4.790305], ['1724565', 4.661326], ['1392732', 4.602427], ['1737647', 4.563768], ['1360984', 4.525382], ['1651363', 4.3907795], ['1396733', 4.2970686], ['1391666', 4.22838], ['1397129', 4.2146645], ['1397524', 4.0960217], ['1397193', 4.0921392], ['1498118', 4.0583897], ['1390910', 4.0325236], ['1743953', 4.025583], ['1397942', 4.023821], ['1697320', 4.0106606], ['1361372', 4.0008483], ['1391207', 3.9920535], ['1356318', 3.986871], ['1361284', 3.9820745], ['1393824', 3.9388165], ['1392323', 3.9105945], ['1390659', 3.903413], ['1697487', 3.8791637], ['1391500', 3.8687382], ['1397528', 3.821319], ['1418211', 3.8115108], ['1664444', 3.794262], ['1397500', 3.782162], ['1647575', 3.77045], ['1392293', 3.7319083], ['1361526', 3.7274601], ['1396417', 3.713001], ['1361389', 3.7018492], ['1361914', 3.7003496], ['1356301', 3.6795118], ['1391734', 3.6458817], ['1396718', 3.5401495], ['1362396', 3.5350435], ['1392407', 3.51554], ['1397675', 3.4832244], ['1389833', 3.465578], ['1364071', 3.4565637], ['1744294', 3.446], ['1394037', 3.4169774], ['1739015', 3.4101171], ['1361141', 3.402117], ['1653905', 3.3813283], ['1470478', 3.3801541], ['1396717', 3.3611536]]"
CBN-Pla-F6-20150811.jpg,"[['1358733', 4.836441], ['1393824', 4.7763195], ['1392407', 4.7341156], ['1498118', 4.7157717], ['1397468', 4.5225673], ['1744294', 4.479652], ['1396715', 4.382118], ['1392274', 4.32359], ['1393857', 4.2990746], ['1396843', 4.2730207], ['1743540', 4.2172337], ['1396716', 4.1715207], ['1394911', 4.081279], ['1737693', 4.0787015], ['1737647', 4.0735617], ['1392293', 4.065111], ['1356791', 4.009868], ['1418211', 4.004935], ['1414270', 3.9876022], ['1357872', 3.9631772], ['1390639', 3.9123366], ['1743605', 3.9056644], ['1724565', 3.894899], ['1397489', 3.85833], ['1394037', 3.8572278], ['1395938', 3.8327212], ['1391207', 3.804689], ['1358379', 3.8015766], ['1391734', 3.7846065], ['1399145', 3.7720935], ['1359667', 3.7695765], ['1398124', 3.758948], ['1743953', 3.7586098], ['1359835', 3.7581875], ['1397358', 3.7471647], ['1358858', 3.707321], ['1651363', 3.7036004], ['1392296', 3.69915], ['1425722', 3.6836896], ['1362066', 3.6754014], ['1739015', 3.6654413], ['1394895', 3.663191], ['1397500', 3.650865], ['1741767', 3.6482203], ['1396717', 3.6394827], ['1392314', 3.6143591], ['1393460', 3.6139216], ['1391500', 3.6114762], ['1396733', 3.5935414], ['1400148', 3.5904732]]"
CBN-Pla-F6-20150901.jpg,"[['1393824', 5.3716283], ['1391207', 5.077476], ['1394311', 5.0171614], ['1361389', 4.9079843], ['1512231', 4.88346], ['1498118', 4.835764], ['1361275', 4.7584796], ['1397528', 4.7564273], ['1390793', 4.648133], ['1392323', 4.5828066], ['1744023', 4.4305797], ['1457039', 4.398309], ['1482204', 4.3435307], ['1411089', 4.3289647], ['1394581', 4.3272276], ['1356301', 4.2448134], ['1529289', 4.230973], ['1390874', 4.2209773], ['1398124', 4.1855755], ['1389796', 4.130133], ['1396974', 4.12128], ['1391412', 4.0893903], ['1738613', 4.0707808], ['1738640', 4.066372], ['1392407', 4.0539184], ['1396733', 4.026614], ['1743474', 4.0093265], ['1519650', 3.9956667], ['1361372', 3.9880497], ['1609716', 3.9631732], ['1398780', 3.9393427], ['1390653', 3.9319985], ['1361281', 3.9123893], ['1356839', 3.8971536], ['1400176', 3.882122], ['1647138', 3.869588], ['1392293', 3.831818], ['1364164', 3.8124673], ['1356775', 3.7907715], ['1651363', 3.7744315], ['1395112', 3.7729666], ['1361585', 3.7609587], ['1390663', 3.7414103], ['1363593', 3.7365003], ['1397361', 3.7184558], ['1517627', 3.714789], ['1397255', 3.7100253], ['1394756', 3.6964421], ['1390899', 3.6952586], ['1357046', 3.687973]]"
CBN-Pla-F6-20160707.jpg,"[['1392323', 5.6893473], ['1651363', 4.996838], ['1396733', 4.9254675], ['1361389', 4.8397923], ['1392314', 4.5976706], ['1743474', 4.5688653], ['1390910', 4.4540343], ['1396352', 4.3792715], ['1391644', 4.357102], ['1738613', 4.26693], ['1390756', 4.2665877], ['1396079', 4.1411304], ['1392293', 4.113653], ['1400148', 4.096578], ['1651162', 4.063666], ['1418211', 4.03817], ['1392309', 4.0114794], ['1651061', 3.9202247], ['1361275', 3.9169075], ['1397463', 3.8596225], ['1647575', 3.8538158], ['1391207', 3.835384], ['1361372', 3.8042538], ['1361281', 3.8035893], ['1394674', 3.788637], ['1425722', 3.7524056], ['1357148', 3.751265], ['1356278', 3.749077], ['1393684', 3.744901], ['1390776', 3.7430687], ['1361382', 3.711022], ['1360145', 3.7104013], ['1394414', 3.6922777], ['1390966', 3.6381598], ['1737647', 3.6130455], ['1396417', 3.5527496], ['1392407', 3.5417747], ['1392333', 3.5219371], ['1363456', 3.5177984], ['1394999', 3.5110836], ['1357682', 3.5013778], ['1397500', 3.4994931], ['1397942', 3.4933403], ['1397384', 3.4794953], ['1738846', 3.476545], ['1360116', 3.4650164], ['1651485', 3.4453475], ['1489133', 3.4449878], ['1357497', 3.4404664], ['1361885', 3.4070945]]"
CBN-Pla-F6-20160728.jpg,"[['1393824', 5.980813], ['1393857', 5.3478794], ['1392323', 5.0977607], ['1397500', 5.0481367], ['1737647', 5.0475], ['1396718', 4.987524], ['1397135', 4.972824], ['1360984', 4.952677], ['1724565', 4.9483895], ['1391499', 4.94093], ['1390910', 4.840299], ['1498118', 4.654446], ['1394999', 4.651232], ['1392732', 4.5578628], ['1391734', 4.525948], ['1391207', 4.489015], ['1392767', 4.4646597], ['1397468', 4.4209943], ['1359835', 4.3565145], ['1360874', 4.3298335], ['1388766', 4.3277645], ['1396717', 4.30976], ['1393653', 4.2449226], ['1418211', 4.2210116], ['1397528', 4.1622996], ['1397524', 4.1096516], ['1697320', 4.1092305], ['1397129', 4.057279], ['1361045', 4.019707], ['1392407', 3.9849715], ['1362396', 3.928321], ['1396733', 3.8779407], ['1737486', 3.807951], ['1361898', 3.7839565], ['1397535', 3.7796195], ['1360861', 3.7778664], ['1361526', 3.766883], ['1529410', 3.7635062], ['1392274', 3.7308102], ['1389929', 3.6849253], ['1396715', 3.6615326], ['1697487', 3.6598382], ['1743605', 3.6584878], ['1396980', 3.6427617], ['1457039', 3.626731], ['1400148', 3.6218724], ['1396332', 3.604203], ['1392655', 3.5880618], ['1397944', 3.564104], ['1737491', 3.558807]]"
CBN-Pla-F6-20180724.jpg,"[['1651363', 6.7057996], ['1651485', 6.257276], ['1390874', 6.219449], ['1743474', 6.0676546], ['1390756', 5.9100924], ['1390899', 5.6445827], ['1392323', 5.624095], ['1396733', 5.538642], ['1392309', 5.289273], ['1390910', 5.0964746], ['1391207', 5.0581193], ['1390927', 5.022981], ['1398222', 5.0202184], ['1361914', 4.9354663], ['1390793', 4.934279], ['1363434', 4.818259], ['1391846', 4.801436], ['1392293', 4.7541633], ['1651233', 4.6744175], ['1390904', 4.6633554], ['1390872', 4.6550198], ['1390822', 4.5323534], ['1361091', 4.4864483], ['1361141', 4.434339], ['1396838', 4.343834], ['1457039', 4.3125257], ['1390051', 4.262358], ['1390766', 4.2312684], ['1392314', 4.1735797], ['1743359', 4.135707], ['1482204', 4.1243715], ['1390811', 4.0969124], ['1651162', 4.084267], ['1651061', 4.0570927], ['1361045', 4.0487866], ['1361099', 4.039301], ['1390802', 4.017985], ['1737684', 3.984561], ['1392299', 3.9523683], ['1393312', 3.9344177], ['1361585', 3.9203544], ['1361389', 3.889884], ['1357148', 3.8860822], ['1361281', 3.8677404], ['1393359', 3.86301], ['1397384', 3.857662], ['1393317', 3.8266456], ['1390776', 3.8051574], ['1396760', 3.8019385], ['1390846', 3.797947]]"
CBN-Pla-F6-20180816.jpg,"[['1393824', 5.491577], ['1724565', 4.936539], ['1498118', 4.4847403], ['1397129', 4.425689], ['1397135', 4.344304], ['1743506', 4.246409], ['1396411', 4.054518], ['1396974', 3.938992], ['1356791', 3.9059365], ['1392767', 3.878508], ['1391734', 3.877239], ['1396718', 3.8664892], ['1396980', 3.8603096], ['1361885', 3.7961054], ['1390910', 3.750903], ['1394999', 3.7359245], ['1398124', 3.7215576], ['1360984', 3.7173274], ['1418211', 3.716317], ['1489133', 3.645887], ['1356775', 3.63048], ['1396717', 3.6206138], ['1393660', 3.6194482], ['1392655', 3.6175332], ['1742050', 3.575151], ['1397524', 3.5615566], ['1397468', 3.5601304], ['1395020', 3.5541646], ['1419871', 3.5345583], ['1425722', 3.5207605], ['1356301', 3.4987829], ['1394037', 3.490767], ['1394597', 3.4820776], ['1396332', 3.417808], ['1396472', 3.4036896], ['1393857', 3.3963742], ['1400148', 3.3861551], ['1396715', 3.3533294], ['1391207', 3.34145], ['1737647', 3.3199048], ['1388766', 3.3084202], ['1741815', 3.3053133], ['1651363', 3.2938352], ['1392757', 3.275841], ['1398805', 3.2753716], ['1364071', 3.2500875], ['1396716', 3.249056], ['1360435', 3.2283025], ['1396869', 3.2280297], ['1391644', 3.2154284]]"
CBN-Pla-F6-20180906.jpg,"[['1393824', 5.887577], ['1398124', 4.7158422], ['1396974', 4.559483], ['1395990', 4.4630556], ['1393604', 4.438735], ['1390653', 4.4103346], ['1392274', 4.3641357], ['1358733', 4.347247], ['1397407', 4.312145], ['1392264', 4.2086782], ['1396332', 4.1541405], ['1394282', 4.1011443], ['1741706', 4.086215], ['1396969', 4.081205], ['1724565', 4.0800796], ['1390674', 4.0796065], ['1394540', 4.046506], ['1743658', 4.0323887], ['1498118', 4.004995], ['1418211', 3.9896085], ['1411089', 3.9812768], ['1390672', 3.9662244], ['1400176', 3.9054427], ['1392241', 3.864792], ['1361885', 3.8590684], ['1743506', 3.842398], ['1392655', 3.8421617], ['1356278', 3.8369625], ['1677641', 3.822719], ['1394999', 3.7880812], ['1388766', 3.7823327], ['1392407', 3.7600095], ['1358379', 3.7326674], ['1394754', 3.7195537], ['1356305', 3.7013788], ['1363593', 3.6806056], ['1393586', 3.6381736], ['1425722', 3.6277738], ['1362331', 3.6265447], ['1396253', 3.6150162], ['1391664', 3.5978172], ['1359527', 3.5812917], ['1393691', 3.5789552], ['1396754', 3.5606172], ['1622901', 3.535332], ['1397455', 3.5299342], ['1392323', 3.4913816], ['1397546', 3.4727826], ['1364071', 3.4593182], ['1397461', 3.4539974]]"
