img_name,top_50
OPTMix-012-P1-208-20231201.jpg,"[['1395945', 7.264395], ['1359973', 5.3296113], ['1396168', 3.170687], ['1396167', 2.80233], ['1548458', 2.4466052], ['1357459', 1.9081539], ['1419076', 1.849156], ['1356402', 1.7382466], ['1390641', 1.3808674], ['1393342', 1.1903133], ['1400126', 0.961541], ['1397406', 0.70066136], ['1743914', 0.69528764], ['1393702', 0.65690047], ['1395020', 0.64537024], ['1393851', 0.64428425], ['1391807', 0.6012045], ['1393703', 0.5609114], ['1395993', 0.5356687], ['1684017', 0.5123342], ['1362811', 0.50090057], ['1390779', 0.4999332], ['1743999', 0.48514745], ['1361281', 0.4770908], ['1739083', 0.4601265], ['1391975', 0.44529635], ['1392309', 0.4276957], ['1397944', 0.40381652], ['1356401', 0.39777192], ['1391144', 0.3916258], ['1738939', 0.37175608], ['1360400', 0.3485107], ['1396165', 0.3391971], ['1392456', 0.30932453], ['1529289', 0.30126333], ['1394533', 0.2914917], ['1397431', 0.28356105], ['1391345', 0.27675495], ['1361233', 0.27084133], ['1396272', 0.26654053], ['1398569', 0.26390207], ['1360257', 0.2619429], ['1413865', 0.25677112], ['1362716', 0.2561638], ['1362730', 0.24686095], ['1361914', 0.24610053], ['1359036', 0.23937035], ['1398695', 0.23919043], ['1356442', 0.22611253], ['1621524', 0.21393535]]"
OPTMix-012-P2-192-20231201.jpg,"[['1548458', 34.971252], ['1419076', 4.291464], ['1737422', 1.4565164], ['1400126', 1.3270254], ['1621524', 0.5627433], ['1395020', 0.5407421], ['1390870', 0.53296113], ['1391975', 0.48742872], ['1684017', 0.45274097], ['1391851', 0.4513691], ['1548289', 0.43265554], ['1395495', 0.4171012], ['1738939', 0.39587313], ['1738847', 0.38650936], ['1396168', 0.37302667], ['1389740', 0.36140832], ['1360257', 0.35730392], ['1394533', 0.35604686], ['1356456', 0.3508876], ['1362716', 0.34838647], ['1391807', 0.34766892], ['1701758', 0.33262217], ['1391345', 0.32524005], ['1743914', 0.31400672], ['1743944', 0.30879492], ['1391144', 0.29379806], ['1357459', 0.264293], ['1391143', 0.26144215], ['1737669', 0.25533763], ['1397182', 0.25083587], ['1392309', 0.24237789], ['1360378', 0.24164945], ['1666972', 0.20991108], ['1394519', 0.2062271], ['1393703', 0.19639792], ['1369068', 0.19618599], ['1739083', 0.1948191], ['1737655', 0.1757661], ['1650970', 0.1744857], ['1651891', 0.16597018], ['1737559', 0.16556036], ['1390779', 0.1507485], ['1544716', 0.14473458], ['1361914', 0.14231303], ['1397383', 0.13871117], ['1359588', 0.13815622], ['1394999', 0.1373884], ['1366028', 0.13322744], ['1361281', 0.13281053], ['1394060', 0.12926339]]"
OPTMix-012-P2-207-20231201.jpg,"[['1548458', 53.95034], ['1419076', 4.6019225], ['1548289', 1.9321501], ['1738939', 1.8775288], ['1395020', 1.2077136], ['1357117', 0.58231616], ['1743914', 0.5210466], ['1361914', 0.43415707], ['1701758', 0.43324196], ['1391975', 0.3038312], ['1394613', 0.25796667], ['1621524', 0.24298698], ['1390038', 0.23217396], ['1358615', 0.23001717], ['1738588', 0.21656735], ['1738847', 0.19680403], ['1360414', 0.18959981], ['1366028', 0.1792033], ['1400126', 0.17356198], ['1390870', 0.16634141], ['1393851', 0.15968151], ['1684017', 0.15849009], ['1701831', 0.15297951], ['1737669', 0.15207098], ['1743944', 0.14666682], ['1393595', 0.14270844], ['1395035', 0.13900207], ['1395026', 0.13669136], ['1361281', 0.1350281], ['1356456', 0.1274058], ['1548153', 0.122086994], ['1394519', 0.12042207], ['1362716', 0.11956701], ['1391345', 0.1189352], ['1744026', 0.11886445], ['1394828', 0.11573076], ['1362293', 0.11535558], ['1394533', 0.10927534], ['1389740', 0.105332874], ['1392682', 0.10365356], ['1393299', 0.10127523], ['1358612', 0.095531635], ['1399474', 0.08850635], ['1360504', 0.0865932], ['1361705', 0.0847861], ['1737655', 0.08356513], ['1741608', 0.07999905], ['1391807', 0.07982841], ['1391471', 0.07876607], ['1744168', 0.078476235]]"
OPTMix-012-P2-240-20231201.jpg,"[['1391975', 6.762388], ['1361281', 4.698708], ['1361914', 3.9204082], ['1392309', 3.492701], ['1391345', 3.4257665], ['1391144', 2.1766984], ['1721513', 1.7806234], ['1548458', 1.7457542], ['1400084', 1.5012867], ['1358886', 1.4928234], ['1366028', 1.2697611], ['1400126', 1.2419592], ['1390345', 0.9207005], ['1743923', 0.8561447], ['1419109', 0.7602001], ['1391851', 0.7484899], ['1363625', 0.7209909], ['1544716', 0.62094146], ['1737655', 0.61503756], ['1394884', 0.59339964], ['1359925', 0.5475416], ['1395495', 0.51362145], ['1395020', 0.50826955], ['1394984', 0.48103207], ['1419076', 0.4729711], ['1743924', 0.45275632], ['1393342', 0.43859115], ['1393593', 0.43313468], ['1743914', 0.42630515], ['1621524', 0.3961022], ['1738847', 0.36133355], ['1389771', 0.3577434], ['1393299', 0.32997188], ['1389740', 0.31591755], ['1741822', 0.31312904], ['1389603', 0.3130241], ['1744168', 0.3013496], ['1743539', 0.30008242], ['1397317', 0.2934521], ['1390615', 0.29257998], ['1397104', 0.28981265], ['1390779', 0.2826604], ['1398656', 0.2771035], ['1397944', 0.22917022], ['1667464', 0.22609057], ['1362073', 0.21867031], ['1394533', 0.21839936], ['1356456', 0.20767269], ['1395035', 0.20022587], ['1453545', 0.19711189]]"
OPTMix-012-P3-190-20231201.jpg,"[['1361914', 37.17826], ['1361281', 13.473871], ['1392309', 7.715407], ['1393342', 6.3443413], ['1400084', 1.5058968], ['1362592', 1.4745642], ['1361091', 1.4155965], ['1654010', 1.0901389], ['1361284', 1.040152], ['1390756', 0.9889417], ['1392333', 0.5543531], ['1721729', 0.5385084], ['1390779', 0.49274984], ['1391975', 0.4100645], ['1737422', 0.3183906], ['1394613', 0.29018754], ['1357459', 0.2706529], ['1394589', 0.26222786], ['1397459', 0.25108218], ['1361092', 0.22589993], ['1651363', 0.21095723], ['1361585', 0.20335966], ['1391144', 0.19548684], ['1738640', 0.19506522], ['1397331', 0.1930643], ['1706074', 0.1894375], ['1397276', 0.18809992], ['1397431', 0.17172717], ['1739083', 0.1635965], ['1397944', 0.14777365], ['1419076', 0.1461123], ['1359973', 0.13647631], ['1395020', 0.1330275], ['1397103', 0.13040052], ['1395945', 0.12149734], ['1363575', 0.12045256], ['1391345', 0.1176147], ['1397406', 0.117228486], ['1722015', 0.112849884], ['1544716', 0.10873184], ['1396971', 0.107442126], ['1701758', 0.10588892], ['1395495', 0.101259805], ['1392408', 0.09676539], ['1738939', 0.09673014], ['1395035', 0.09455601], ['1394999', 0.09280016], ['1393703', 0.092406236], ['1356432', 0.090307154], ['1356433', 0.084554926]]"
OPTMix-012-P3-218-20231201.jpg,"[['1361281', 7.4348702], ['1361914', 5.594314], ['1390870', 3.9807212], ['1392309', 3.5960484], ['1400126', 2.0687003], ['1394533', 1.6659164], ['1390779', 1.5397016], ['1741608', 1.2907921], ['1548458', 1.2630036], ['1360378', 1.0998249], ['1389740', 1.0440023], ['1366028', 1.0183508], ['1361889', 0.9231383], ['1412367', 0.8709711], ['1654010', 0.8463429], ['1394519', 0.780263], ['1357117', 0.7080469], ['1395495', 0.6721504], ['1356456', 0.64953095], ['1738847', 0.64198816], ['1737655', 0.6142971], ['1393299', 0.6097503], ['1358176', 0.5520652], ['1392323', 0.5438202], ['1361437', 0.54208815], ['1394884', 0.5210293], ['1391975', 0.44157338], ['1362716', 0.43761364], ['1393342', 0.40355533], ['1392333', 0.37385678], ['1741625', 0.37069365], ['1362289', 0.35919303], ['1648657', 0.35088557], ['1651891', 0.34182876], ['1544716', 0.34152243], ['1392340', 0.32044676], ['1390864', 0.31731248], ['1391807', 0.3111101], ['1721513', 0.30004603], ['1737422', 0.29344043], ['1391851', 0.289428], ['1738939', 0.28780118], ['1391144', 0.2840684], ['1397182', 0.28192553], ['1394984', 0.2728326], ['1363274', 0.25507206], ['1394828', 0.24925339], ['1392016', 0.23286277], ['1361233', 0.22682534], ['1390927', 0.22296666]]"
OPTMix-012-P3-220-20231201.jpg,"[['1361914', 25.589285], ['1393342', 22.129574], ['1654010', 14.387796], ['1361281', 2.6305268], ['1392309', 2.1640878], ['1706074', 2.0153654], ['1721729', 1.4773504], ['1400084', 1.133796], ['1390779', 1.0152746], ['1397944', 0.5496125], ['1396168', 0.52065986], ['1391975', 0.4334975], ['1397276', 0.40001512], ['1394613', 0.36345816], ['1361284', 0.3059031], ['1396167', 0.29954147], ['1394677', 0.26852375], ['1390756', 0.26785415], ['1399568', 0.26724228], ['1357459', 0.253962], ['1362592', 0.21058084], ['1392333', 0.20418549], ['1650970', 0.1751672], ['1395945', 0.1627173], ['1394519', 0.162607], ['1363275', 0.15949383], ['1397802', 0.15479164], ['1392323', 0.14392492], ['1361369', 0.13847466], ['1390778', 0.13575527], ['1391345', 0.1307482], ['1738939', 0.12656035], ['1361092', 0.12637278], ['1361091', 0.12390543], ['1395020', 0.123335354], ['1361095', 0.113734536], ['1738679', 0.11257777], ['1362325', 0.11100821], ['1361233', 0.10896389], ['1705887', 0.10568514], ['1651449', 0.100559995], ['1397182', 0.09838544], ['1391851', 0.0959052], ['1739083', 0.09555622], ['1412367', 0.09516344], ['1390802', 0.09491287], ['1393340', 0.09334934], ['1363282', 0.09304723], ['1390921', 0.08616754], ['1722440', 0.08511379]]"
OPTMix-0178-P1-1060-20231006.jpg,"[['1722693', 13.498871], ['1737658', 12.745577], ['1394767', 8.429857], ['1705887', 5.2646475], ['1356383', 5.0754914], ['1356385', 2.6862304], ['1391810', 2.5996487], ['1391807', 1.8231925], ['1739058', 1.6266938], ['1650970', 0.8771463], ['1356382', 0.7976956], ['1739064', 0.5832171], ['1363804', 0.5061567], ['1396752', 0.3186821], ['1391802', 0.3034258], ['1356404', 0.30267048], ['1395495', 0.1982054], ['1669397', 0.19236861], ['1400126', 0.18399669], ['1356013', 0.17605929], ['1651891', 0.16593319], ['1432743', 0.15845276], ['1739061', 0.1573582], ['1391851', 0.13047574], ['1391345', 0.12564702], ['1391494', 0.12229693], ['1391814', 0.116964], ['1722546', 0.11687791], ['1397510', 0.116649814], ['1666972', 0.1147598], ['1739083', 0.11316529], ['1739057', 0.11248904], ['1394533', 0.110485755], ['1397084', 0.10951793], ['1738847', 0.10549161], ['1742074', 0.10096177], ['1356456', 0.096355714], ['1363802', 0.092294715], ['1363801', 0.08869694], ['1356364', 0.088536605], ['1396300', 0.087743536], ['1743831', 0.08565263], ['1391805', 0.08360878], ['1672063', 0.08020241], ['1357358', 0.078902304], ['1356672', 0.07854157], ['1418658', 0.07734374], ['1722340', 0.076953895], ['1393458', 0.0757166], ['1495481', 0.07548732]]"
OPTMix-0178-P1-1061-20231006.jpg,"[['1391345', 5.2075377], ['1395495', 4.668683], ['1396168', 2.324354], ['1394533', 2.1977806], ['1400126', 1.5106769], ['1737655', 1.3515569], ['1389740', 1.261166], ['1651891', 1.0774257], ['1393947', 0.9704821], ['1737590', 0.9686319], ['1394999', 0.90664977], ['1391807', 0.8696379], ['1360257', 0.78846645], ['1392894', 0.7814763], ['1396300', 0.750165], ['1391144', 0.7262761], ['1391975', 0.7184], ['1668635', 0.70293075], ['1392309', 0.6432686], ['1361281', 0.62637997], ['1390779', 0.62637943], ['1391494', 0.62510145], ['1741934', 0.60780466], ['1397944', 0.5874332], ['1650970', 0.54762447], ['1701831', 0.54282004], ['1621524', 0.51152885], ['1396167', 0.50625956], ['1397104', 0.45056584], ['1356456', 0.4252664], ['1395615', 0.4169931], ['1737422', 0.40574485], ['1397510', 0.40437505], ['1666569', 0.40125936], ['1397135', 0.3884685], ['1544716', 0.3847339], ['1737633', 0.37934014], ['1360413', 0.33869016], ['1517507', 0.33436018], ['1397084', 0.32640782], ['1668240', 0.3210548], ['1398569', 0.31176567], ['1672063', 0.30769494], ['1393397', 0.30015215], ['1396718', 0.28233066], ['1548458', 0.28132102], ['1741608', 0.28092355], ['1396745', 0.27472627], ['1358142', 0.26807216], ['1391967', 0.26632574]]"
OPTMix-0178-P1-552-20231006.jpg,"[['1356404', 4.077722], ['1356369', 3.7195404], ['1391810', 3.5787735], ['1356383', 1.0852573], ['1705887', 0.9841073], ['1739058', 0.7475082], ['1363804', 0.6437628], ['1737658', 0.5514757], ['1395530', 0.54644877], ['1739083', 0.5188011], ['1383109', 0.48458287], ['1393342', 0.3357901], ['1382844', 0.3298946], ['1356385', 0.2938078], ['1396121', 0.29261476], ['1390779', 0.28592193], ['1650970', 0.28584486], ['1394767', 0.25363103], ['1356379', 0.24634942], ['1739064', 0.24479301], ['1363801', 0.2368061], ['1393340', 0.22708791], ['1391198', 0.21682076], ['1391790', 0.20823024], ['1432743', 0.2073476], ['1361969', 0.20648514], ['1357988', 0.19016013], ['1394533', 0.18659912], ['1356436', 0.175433], ['1394793', 0.17357823], ['1392681', 0.17006241], ['1390890', 0.16960754], ['1694379', 0.16942097], ['1672063', 0.16862911], ['1356368', 0.1631071], ['1358352', 0.16177262], ['1393845', 0.15535298], ['1363802', 0.15259379], ['1701831', 0.15203722], ['1358379', 0.14381938], ['1360247', 0.13928771], ['1356364', 0.13863038], ['1722454', 0.13661565], ['1722693', 0.13534574], ['1722546', 0.13484907], ['1358351', 0.13271381], ['1363886', 0.13269466], ['1356295', 0.13127773], ['1721558', 0.13053542], ['1396752', 0.12912913]]"
OPTMix-0178-P1-661-20231006.jpg,"[['1356368', 8.226725], ['1356383', 5.0620747], ['1394767', 3.1695817], ['1391810', 2.8310828], ['1356404', 2.4053488], ['1705887', 2.110525], ['1722693', 1.1262649], ['1737658', 1.0579666], ['1356385', 0.9669735], ['1722546', 0.96650094], ['1739061', 0.8731168], ['1398663', 0.742036], ['1739058', 0.70723], ['1356436', 0.6300743], ['1356364', 0.266808], ['1383109', 0.24167192], ['1390865', 0.2300156], ['1743962', 0.20385477], ['1358351', 0.20337652], ['1669397', 0.1918986], ['1359119', 0.18739179], ['1395530', 0.17663567], ['1742074', 0.17542467], ['1650970', 0.1728287], ['1391814', 0.15800025], ['1363891', 0.15364891], ['1739083', 0.13681915], ['1394533', 0.11385526], ['1361969', 0.11329397], ['1393845', 0.10803702], ['1396121', 0.10675732], ['1397094', 0.10635456], ['1391198', 0.104797386], ['1361892', 0.10412921], ['1356379', 0.101549774], ['1397534', 0.10002688], ['1701831', 0.09950975], ['1356369', 0.095814586], ['1398519', 0.09360879], ['1357594', 0.09256222], ['1363802', 0.09004219], ['1400126', 0.090039864], ['1739064', 0.08495747], ['1744352', 0.08450231], ['1359645', 0.08389678], ['1393213', 0.08326159], ['1359710', 0.082108915], ['1390038', 0.0819716], ['1742349', 0.08103785], ['1360247', 0.07958162]]"
OPTMix-0178-P1-663-20231006.jpg,"[['1391807', 15.912269], ['1705887', 14.512527], ['1356383', 8.9007015], ['1722693', 8.099715], ['1394767', 3.758131], ['1737658', 3.103378], ['1395495', 1.2047237], ['1356385', 1.0031048], ['1650970', 0.90903676], ['1739083', 0.84021336], ['1391810', 0.7075583], ['1398663', 0.69543463], ['1397084', 0.6340013], ['1356432', 0.521128], ['1356352', 0.45889366], ['1393299', 0.38901475], ['1356379', 0.37342495], ['1391345', 0.36806247], ['1737590', 0.3669476], ['1394533', 0.36580786], ['1396168', 0.36411124], ['1394648', 0.30905285], ['1360257', 0.30244595], ['1397234', 0.29894987], ['1737669', 0.29302147], ['1739064', 0.26622415], ['1742180', 0.26405933], ['1737592', 0.25854725], ['1400126', 0.25124264], ['1397104', 0.24149683], ['1396718', 0.22322948], ['1737655', 0.21997294], ['1669441', 0.21780927], ['1684017', 0.21269463], ['1395462', 0.2000437], ['1356369', 0.19978145], ['1391814', 0.19728293], ['1356350', 0.18130435], ['1397094', 0.16963333], ['1737426', 0.16586782], ['1397524', 0.16435392], ['1396167', 0.1640955], ['1397944', 0.14762673], ['1361889', 0.14280951], ['1741608', 0.14236844], ['1694379', 0.13866171], ['1668240', 0.13588403], ['1360819', 0.13583323], ['1668635', 0.13528033], ['1737422', 0.13403472]]"
OPTMix-0178-P1-669-20231006.jpg,"[['1394533', 8.666248], ['1651891', 6.013931], ['1737655', 3.8789847], ['1396168', 3.7132926], ['1391807', 3.257851], ['1650970', 2.6917517], ['1391345', 2.58017], ['1392309', 2.5023634], ['1361281', 2.1208532], ['1394767', 1.6984018], ['1400126', 1.2813009], ['1391975', 0.8416568], ['1395495', 0.76919496], ['1394648', 0.75562227], ['1361889', 0.7141141], ['1621524', 0.66798], ['1705887', 0.62317157], ['1397084', 0.5957316], ['1548458', 0.5776039], ['1396300', 0.5578327], ['1741608', 0.55136055], ['1517507', 0.5373589], ['1701831', 0.5076931], ['1648657', 0.48539454], ['1419076', 0.45550284], ['1396167', 0.44617215], ['1400162', 0.44184485], ['1391144', 0.4333817], ['1390779', 0.3974801], ['1394663', 0.39061564], ['1394828', 0.3745898], ['1362403', 0.36220428], ['1390208', 0.35622358], ['1391960', 0.3507803], ['1743743', 0.34918007], ['1394884', 0.3449129], ['1393665', 0.3411946], ['1737669', 0.33869568], ['1694379', 0.32352024], ['1544716', 0.30927762], ['1395615', 0.29357016], ['1672063', 0.2810333], ['1391851', 0.26274636], ['1737658', 0.2589472], ['1392894', 0.25889915], ['1356436', 0.2517006], ['1391967', 0.2407654], ['1389740', 0.23831445], ['1737422', 0.23704986], ['1393299', 0.23579705]]"
OPTMix-0200-11006-20231009.jpg,"[['1361889', 3.910082], ['1741608', 3.4275885], ['1356456', 2.7931538], ['1548458', 2.3179178], ['1391807', 2.1327426], ['1722693', 1.8821952], ['1396300', 1.7037487], ['1394533', 1.5407784], ['1650970', 1.4706446], ['1389740', 1.4115044], ['1356385', 1.1992118], ['1400126', 0.94768715], ['1391345', 0.9084375], ['1360297', 0.90339595], ['1396752', 0.7481749], ['1396745', 0.74377334], ['1356383', 0.6638628], ['1397540', 0.64170086], ['1397104', 0.6117039], ['1737655', 0.55315435], ['1390921', 0.53709006], ['1743914', 0.48836586], ['1397084', 0.4627703], ['1395020', 0.4274297], ['1394828', 0.42193425], ['1397489', 0.41878727], ['1666569', 0.41206264], ['1391851', 0.40714177], ['1363223', 0.39024025], ['1397248', 0.39010257], ['1358176', 0.3687126], ['1359710', 0.3680669], ['1360475', 0.362317], ['1389450', 0.35626003], ['1391452', 0.34559554], ['1648657', 0.3390794], ['1684017', 0.33560187], ['1359714', 0.33202228], ['1397524', 0.31116003], ['1393299', 0.30997133], ['1741625', 0.29265156], ['1397802', 0.26895326], ['1396737', 0.26691908], ['1356296', 0.2665687], ['1668635', 0.24802636], ['1737592', 0.24482371], ['1458768', 0.23478174], ['1668240', 0.22678883], ['1396307', 0.22545528], ['1721513', 0.22360438]]"
OPTMix-0200-P2-53-20231009.jpg,"[['1358507', 16.468998], ['1392023', 8.654698], ['1361800', 3.5547986], ['1358513', 2.5852344], ['1358504', 2.2414534], ['1363891', 1.4504739], ['1393486', 1.2146245], ['1358511', 1.0179625], ['1657500', 0.6410918], ['1358505', 0.59100574], ['1358503', 0.52809685], ['1743948', 0.42770404], ['1743133', 0.3860041], ['1389268', 0.38172045], ['1392024', 0.38004684], ['1360104', 0.36210552], ['1741619', 0.36079183], ['1358320', 0.33019292], ['1360243', 0.30358896], ['1363440', 0.29976773], ['1358506', 0.29654273], ['1361002', 0.29047182], ['1397319', 0.28759745], ['1400029', 0.27018493], ['1718548', 0.2605621], ['1394737', 0.23676418], ['1359039', 0.22766326], ['1358514', 0.22236548], ['1363309', 0.22011527], ['1358509', 0.20044257], ['1495503', 0.19763796], ['1392709', 0.19373131], ['1556990', 0.17528337], ['1392516', 0.16706146], ['1363446', 0.16521475], ['1398261', 0.15550743], ['1739220', 0.15251434], ['1396824', 0.14287908], ['1564596', 0.14163515], ['1392025', 0.14045149], ['1587729', 0.1321084], ['1394463', 0.13107158], ['1358321', 0.12938233], ['1743327', 0.1293711], ['1359847', 0.12193342], ['1397871', 0.12169058], ['1362325', 0.121259674], ['1357275', 0.11965847], ['1361148', 0.115570925], ['1356055', 0.11349457]]"
OPTMix-0200-P2-54-20231009.jpg,"[['1419225', 6.2431226], ['1364007', 5.8616166], ['1363579', 4.220853], ['1394523', 4.149091], ['1556990', 3.8419538], ['1362162', 3.8300388], ['1361969', 2.7596748], ['1730704', 2.3471353], ['1397331', 2.3345993], ['1358019', 2.151423], ['1392769', 2.0697513], ['1373840', 1.9298329], ['1363553', 1.572045], ['1363016', 1.5026739], ['1361316', 1.482682], ['1743364', 1.3774419], ['1531550', 1.2048832], ['1741625', 1.0038645], ['1392557', 0.900674], ['1456867', 0.8753578], ['1392621', 0.7878477], ['1363409', 0.78500855], ['1722440', 0.7223641], ['1741564', 0.71005154], ['1389984', 0.6994216], ['1431896', 0.6188494], ['1398803', 0.6175362], ['1388809', 0.6143498], ['1359665', 0.4904224], ['1361153', 0.47584257], ['1357962', 0.4713947], ['1391998', 0.4704083], ['1419206', 0.42720246], ['1652525', 0.41289198], ['1718548', 0.40914142], ['1414387', 0.40608677], ['1398759', 0.39113158], ['1394519', 0.37576392], ['1363407', 0.35846892], ['1361437', 0.33606082], ['1391851', 0.32723242], ['1361533', 0.32101154], ['1362582', 0.31441224], ['1397104', 0.3059953], ['1361535', 0.29856962], ['1395217', 0.29032713], ['1393411', 0.28477678], ['1396098', 0.28024998], ['1741903', 0.2775434], ['1363933', 0.26270154]]"
